384,387,384,9,-1,-247,380,375,372,366,691,
384,387,383,8,0,-246,378,373,367,364,692,
384,386,384,9,-1,-247,378,373,367,363,692,
384,387,384,8,-1,-248,381,373,368,363,692,
384,387,384,7,-2,-244,379,373,368,364,692,
384,387,384,7,0,-248,379,374,368,364,692,
384,387,384,7,-2,-245,379,374,368,364,691,
384,388,384,9,-1,-246,379,374,368,364,692,
384,388,384,8,-1,-247,381,375,372,367,691,
384,387,384,7,0,-247,378,373,367,364,692,
384,387,384,9,-1,-245,378,373,368,364,692,
384,388,384,7,-1,-247,379,373,368,364,692,
384,387,384,9,-1,-248,379,373,368,364,692,
384,387,384,8,0,-247,380,375,372,366,691,
384,387,384,8,-1,-247,378,373,367,364,691,
384,387,383,9,0,-246,378,373,367,363,691,
384,387,383,9,-1,-247,378,373,368,363,692,
384,388,384,7,-1,-246,379,373,368,363,692,
384,387,383,9,-1,-245,379,373,368,364,691,
384,387,384,7,-1,-245,379,373,368,364,692,
384,387,384,8,-1,-245,381,375,369,364,691,
384,387,384,8,0,-245,378,373,368,364,691,
384,387,384,9,-1,-245,378,373,368,364,691,
384,388,384,7,-2,-247,379,373,368,364,691,
385,388,384,7,-1,-247,379,373,368,364,691,
385,387,384,9,-1,-245,379,373,368,364,691,
384,387,383,8,-1,-246,378,373,368,364,690,
385,387,384,7,-1,-245,381,375,372,366,691,
384,387,384,9,-2,-248,378,373,367,364,692,
384,387,384,10,-1,-245,379,373,367,363,691,
385,387,384,9,0,-247,379,373,368,364,692,
385,388,384,9,0,-246,379,374,368,364,692,
384,387,384,8,-1,-246,379,374,368,364,691,
385,388,384,10,-2,-246,379,374,369,364,691,
384,388,384,8,0,-247,379,374,368,364,692,
384,387,384,8,-1,-247,379,374,368,364,692,
384,388,384,8,-1,-247,379,374,368,364,692,
385,387,384,9,-1,-247,379,373,368,364,692,
385,387,384,8,-1,-246,378,373,368,364,692,
384,387,384,9,-1,-245,379,373,368,364,691,
385,387,384,9,0,-245,381,375,372,366,691,
384,387,384,9,0,-246,378,373,367,364,692,
384,388,384,8,-1,-245,379,373,368,363,691,
384,387,384,8,-1,-245,379,373,368,364,691,
384,387,384,8,-1,-244,379,373,368,364,692,
384,387,384,9,-1,-245,380,375,372,366,691,
384,388,383,8,-1,-246,378,373,367,364,692,
384,387,384,8,-1,-247,378,373,367,363,692,
384,387,384,10,-1,-244,379,373,368,363,691,
384,388,384,10,-2,-246,379,373,368,364,692,
385,387,383,8,-2,-246,379,373,368,364,692,
384,386,384,9,0,-248,379,373,368,364,691,
384,387,384,8,-1,-244,381,373,368,364,691,
384,388,384,8,-1,-245,379,373,368,364,692,
384,387,384,8,0,-247,379,374,368,364,692,
384,387,384,9,-2,-245,379,374,368,364,692,
385,387,383,9,0,-245,378,373,368,364,692,
384,387,384,8,-2,-248,379,373,368,364,692,
384,388,384,9,-1,-249,379,373,368,364,691,
385,387,384,8,0,-246,379,373,368,364,692,
384,388,384,8,-1,-247,379,373,368,364,691,
384,387,384,8,0,-245,379,373,368,364,691,
385,387,384,9,-1,-246,379,373,368,364,692,
384,387,383,6,-1,-246,379,373,368,364,692,
384,387,384,10,-1,-247,381,375,372,366,691,
384,387,384,9,0,-246,378,373,367,364,691,
384,388,384,9,-1,-246,378,373,367,363,691,
384,387,384,9,-1,-246,378,373,368,363,692,
384,387,384,8,-1,-246,379,373,368,364,691,
385,387,384,8,-1,-246,379,373,368,364,692,
385,388,384,8,-1,-245,379,373,368,364,692,
385,388,384,8,-1,-245,379,373,368,364,692,
384,387,384,9,-2,-246,379,373,368,364,692,
385,387,383,9,-1,-248,379,373,368,364,691,
385,387,384,10,-1,-246,379,373,368,364,690,
384,388,384,8,-1,-246,379,374,368,364,692,
384,388,384,7,-2,-247,379,374,368,364,691,
384,387,384,7,-1,-246,379,374,368,364,692,
385,387,383,9,-2,-247,379,373,368,364,692,
384,388,384,7,-1,-247,379,373,368,364,692,
384,387,384,9,0,-244,379,373,368,364,691,
384,388,384,9,-2,-246,379,373,368,364,692,
384,388,384,8,-2,-244,379,373,368,364,692,
384,387,384,8,0,-244,381,373,368,364,691,
384,387,384,8,-1,-247,379,373,368,364,692,
384,386,384,8,0,-247,379,373,368,364,691,
384,387,384,8,-1,-245,379,373,368,364,691,
384,388,384,9,0,-247,379,374,368,364,691,
384,388,384,8,0,-246,379,374,368,364,692,
384,387,384,7,-2,-248,379,373,368,364,690,
385,387,384,10,-1,-246,381,375,372,366,690,
385,387,384,8,-2,-248,378,373,367,364,692,
384,387,384,9,-2,-247,379,373,368,364,692,
384,387,384,11,-1,-246,379,373,368,364,691,
385,387,384,9,-1,-247,379,374,368,364,692,
384,387,384,9,-1,-245,379,374,368,364,692,
384,387,384,10,-1,-246,379,374,369,364,692,
385,388,384,9,-1,-246,381,375,372,367,691,
384,387,384,9,-1,-244,378,373,367,364,692,
384,388,384,9,0,-247,379,373,368,364,692,
385,387,383,9,-1,-248,379,373,368,364,692,
384,388,383,9,-1,-246,379,373,368,364,692,
384,387,384,9,-1,-247,381,375,372,366,692,
384,387,384,9,-1,-247,378,373,367,364,692,
385,387,384,8,0,-245,379,373,367,363,690,
384,388,384,8,-1,-247,380,375,371,366,692,
385,387,384,8,-1,-247,378,373,366,363,692,
385,388,384,9,0,-243,378,373,367,363,690,
385,387,384,9,-1,-245,379,373,368,363,692,
385,387,384,8,-1,-246,379,373,368,364,692,
385,388,384,8,0,-242,379,373,368,364,692,
385,388,384,9,-2,-248,379,373,368,364,691,
384,387,384,8,-1,-248,381,375,372,367,692,
384,387,384,9,-1,-246,378,373,367,364,691,
384,387,383,8,-1,-247,378,373,367,363,692,
385,388,383,8,0,-245,378,373,368,363,692,
384,387,384,7,-1,-246,379,373,368,364,692,
384,387,384,10,-2,-247,379,373,368,364,692,
385,388,384,6,0,-246,378,373,368,364,692,
384,387,384,9,-1,-247,381,375,372,366,691,
385,387,384,9,-1,-246,378,373,367,364,692,
384,387,384,9,-2,-246,378,373,367,363,692,
385,388,384,9,-1,-247,379,373,368,363,692,
384,387,384,9,-2,-248,379,373,368,364,692,
385,387,384,7,-1,-244,381,375,372,366,692,
385,389,384,7,-1,-244,378,373,367,364,692,
384,387,384,8,0,-245,378,373,367,363,692,
384,387,384,8,-1,-245,379,373,368,364,692,
384,388,384,9,-1,-246,379,374,368,364,692,
384,387,384,9,-2,-245,381,375,372,367,691,
384,387,384,10,-1,-246,378,373,367,364,691,
384,387,384,8,0,-247,379,373,367,364,692,
384,387,384,9,0,-246,380,375,371,366,691,
384,388,384,8,-1,-247,378,373,367,364,692,
384,388,384,9,-1,-246,379,373,367,363,692,
385,387,384,8,-1,-246,379,373,368,364,692,
384,387,384,9,-1,-247,379,373,368,364,692,
385,387,384,8,-1,-244,379,373,368,364,692,
384,387,384,9,-2,-247,379,374,368,364,691,
384,387,384,10,-2,-247,379,374,368,364,691,
384,387,384,8,-1,-246,379,374,368,364,691,
385,387,383,8,-1,-245,379,374,369,364,692,
384,387,384,9,-2,-246,381,375,372,367,691,
384,387,384,9,0,-247,378,373,367,364,691,
384,387,383,9,-1,-244,378,373,367,363,692,
384,387,384,8,0,-246,379,373,368,363,692,
384,388,384,9,-1,-246,379,373,368,364,692,
384,387,384,9,-2,-244,381,375,372,366,691,
384,387,384,9,-2,-247,378,373,367,364,692,
384,388,384,8,-1,-248,378,373,367,363,691,
384,387,384,7,-1,-245,379,373,368,363,692,
384,387,384,9,-1,-246,379,373,368,364,692,
384,387,384,8,-1,-246,379,373,368,364,692,
385,387,384,9,-1,-246,379,373,368,364,692,
384,387,384,10,-1,-245,379,374,371,366,692,
384,387,384,8,-1,-246,379,373,367,364,692,
384,388,384,8,-1,-246,379,373,368,364,692,
384,387,384,9,-1,-248,379,374,368,364,692,
384,387,383,8,-1,-245,378,373,368,364,692,
384,388,384,9,-1,-244,379,373,368,364,692,
385,387,384,8,-1,-246,379,373,368,364,692,
385,387,384,8,0,-246,379,373,368,364,692,
385,387,383,8,-1,-247,379,373,368,364,692,
384,387,384,9,-1,-247,379,373,368,364,692,
384,388,384,9,-1,-246,381,375,372,366,692,
385,388,384,8,-1,-249,378,373,367,364,692,
384,387,383,8,-1,-248,378,373,367,363,692,
384,387,384,9,-1,-244,381,375,371,366,691,
384,388,384,7,-1,-246,378,373,367,364,692,
385,388,384,9,0,-246,378,373,367,363,692,
384,387,384,9,-1,-247,381,375,368,364,692,
384,388,384,9,-1,-244,378,373,368,364,692,
384,387,384,8,-1,-246,379,373,368,364,692,
385,387,384,9,-1,-248,379,373,368,364,692,
384,388,383,8,-2,-247,379,373,368,364,692,
385,387,384,8,0,-246,378,373,368,364,692,
385,388,384,9,-2,-246,379,373,368,364,692,
385,387,384,9,-1,-246,379,373,368,364,692,
384,387,384,8,0,-247,379,373,368,364,692,
384,387,383,8,-1,-245,379,373,368,364,691,
384,388,384,8,-1,-246,381,375,372,366,692,
383,387,384,9,-1,-246,378,373,367,364,692,
384,387,384,10,-1,-246,378,373,367,363,692,
385,387,384,8,1,-247,379,373,368,363,692,
384,388,383,8,0,-247,379,374,368,364,692,
384,387,384,8,-1,-247,381,375,372,366,692,
385,387,383,8,-1,-246,377,373,367,364,691,
385,387,384,8,0,-246,378,373,367,363,692,
384,387,384,9,-1,-245,379,373,368,364,692,
384,387,384,8,-1,-244,379,373,368,364,692,
384,387,384,8,0,-246,379,373,368,364,692,
384,387,384,8,-1,-248,378,373,368,364,692,
385,387,384,8,-1,-247,379,375,372,366,692,
385,388,384,9,-2,-245,378,373,367,364,692,
384,387,384,8,-1,-246,378,373,367,363,692,
384,388,384,8,0,-246,379,373,368,363,692,
384,388,384,9,-1,-245,379,373,368,364,692,
384,387,384,8,-2,-245,379,374,368,364,692,
384,387,384,10,0,-247,379,374,368,364,691,
384,387,383,8,-1,-246,379,374,371,366,692,
384,388,384,8,-1,-247,379,373,367,364,690,
384,387,384,8,0,-246,379,373,368,364,692,
384,387,383,8,1,-246,379,373,368,364,692,
384,387,384,8,0,-246,379,373,368,364,692,
384,387,383,9,-1,-248,379,373,368,364,692,
384,387,384,9,-1,-248,379,373,368,364,692,
384,387,384,8,-1,-247,379,373,368,364,692,
384,387,384,9,-1,-247,379,373,368,364,692,
384,387,384,9,-1,-245,379,373,368,364,692,
384,387,384,8,-1,-245,379,374,368,364,692,
384,387,384,8,-1,-247,379,374,368,364,692,
384,387,384,8,-1,-246,381,375,372,367,692,
384,387,384,8,-1,-245,378,373,367,364,692,
384,387,384,8,0,-247,379,373,368,364,691,
384,387,384,8,0,-245,379,373,368,364,692,
384,388,384,8,-3,-247,379,373,368,364,692,
384,387,383,9,-1,-247,379,373,368,364,692,
384,387,384,9,-1,-247,379,373,368,364,690,
384,387,384,9,0,-246,381,375,372,367,692,
384,387,384,9,-1,-245,378,373,367,364,692,
384,388,384,9,-1,-246,378,373,367,363,692,
384,387,384,8,-1,-246,378,373,368,364,692,
384,387,384,8,0,-245,379,373,368,364,691,
384,387,384,8,-1,-246,379,373,368,364,692,
385,387,384,10,-1,-246,379,374,368,364,692,
385,387,385,9,0,-246,381,375,372,367,692,
384,387,384,9,-1,-247,377,373,367,364,692,
384,387,384,8,-2,-246,379,373,367,364,692,
384,387,384,9,-1,-246,379,373,368,364,692,
384,388,383,7,-1,-245,379,373,368,364,692,
384,387,384,8,0,-244,379,373,368,364,692,
384,387,384,9,0,-247,379,373,368,364,692,
384,387,384,8,-1,-247,379,373,368,364,692,
385,388,383,9,-1,-246,379,373,368,364,692,
384,387,384,7,-1,-246,379,374,368,364,692,
384,388,384,9,-2,-246,379,373,368,364,690,
384,388,384,9,-1,-244,379,374,368,364,692,
384,388,383,7,-1,-244,379,373,368,364,692,
384,387,383,9,-1,-246,379,373,368,364,691,
385,387,384,8,-1,-245,380,373,368,364,692,
384,387,384,9,0,-248,379,373,368,364,692,
384,387,384,9,-1,-247,379,373,368,364,692,
384,388,384,9,-2,-247,379,373,368,364,692,
384,387,384,8,-1,-248,379,373,368,364,692,
384,387,384,9,-2,-246,379,374,368,364,692,
384,387,384,8,-2,-246,379,373,368,364,692,
385,387,384,8,0,-245,381,375,372,366,692,
384,387,383,8,0,-246,377,373,367,364,691,
384,387,384,8,-1,-246,378,373,367,363,692,
384,387,384,9,-2,-245,379,373,368,363,692,
384,387,384,9,-1,-245,379,373,368,364,691,
384,388,384,8,-1,-246,379,373,368,364,692,
385,387,384,8,-1,-247,379,373,368,364,692,
384,388,384,8,-1,-246,379,373,368,364,693,
385,387,384,7,-1,-245,379,373,368,364,692,
384,387,384,7,0,-245,379,374,368,364,692,
385,388,383,10,-1,-245,379,373,368,364,692,
384,388,384,7,-1,-247,379,374,368,364,692,
384,387,384,8,-1,-245,381,373,368,364,692,
384,387,384,8,-1,-245,379,374,368,364,692,
384,388,383,9,-1,-249,379,374,368,364,691,
385,388,384,7,-2,-247,379,374,368,364,692,
385,387,384,9,-1,-246,379,374,368,364,691,
385,387,383,7,0,-246,379,374,368,364,692,
384,387,384,9,-1,-246,379,374,368,364,692,
384,387,384,6,0,-247,381,375,372,367,692,
384,387,384,8,0,-249,378,373,367,364,692,
385,387,384,9,-1,-247,378,373,368,364,692,
384,387,384,9,-1,-245,379,373,368,364,692,
385,387,384,9,-1,-246,379,373,368,364,692,
384,388,384,8,-1,-246,381,375,372,366,692,
384,387,384,8,0,-246,378,373,367,364,692,
385,387,384,7,-1,-245,378,373,367,363,692,
384,387,384,7,-2,-247,379,373,368,363,693,
384,387,383,9,-1,-246,379,373,368,364,692,
385,387,384,9,-1,-246,381,375,372,366,692,
384,387,384,8,-1,-247,378,373,367,364,691,
384,388,384,8,-1,-246,379,373,368,364,692,
385,387,384,10,-2,-248,379,374,368,364,692,
384,387,384,9,-1,-247,379,373,368,364,692,
385,387,384,9,-1,-248,381,375,372,366,692,
385,387,384,9,-1,-247,378,373,367,364,692,
384,388,384,9,-2,-246,378,373,367,363,692,
384,387,384,8,-1,-247,381,375,371,366,692,
385,387,384,9,0,-247,378,373,367,364,692,
384,387,383,9,-1,-248,378,373,367,363,692,
384,388,384,7,-2,-246,379,373,368,363,692,
384,387,384,8,0,-247,381,375,372,366,692,
384,388,383,8,-1,-246,378,373,367,364,691,
384,387,383,8,-1,-245,378,373,367,363,692,
384,387,384,9,0,-248,379,373,368,363,692,
384,387,384,9,-2,-245,379,373,368,364,692,
385,387,384,9,-2,-247,379,373,368,364,692,
385,387,384,8,-1,-245,379,373,368,364,692,
384,387,384,8,0,-245,379,373,368,364,692,
385,387,384,8,-1,-244,379,373,368,364,692,
384,387,384,8,0,-245,379,373,368,364,692,
384,387,384,8,-1,-246,380,375,372,366,692,
385,387,384,7,-1,-245,377,373,367,364,692,
385,387,384,8,-1,-247,378,373,367,363,692,
384,387,384,8,-2,-246,379,373,368,363,692,
384,387,383,9,-1,-246,379,373,368,364,691,
384,387,384,8,0,-245,381,375,372,364,692,
384,387,384,10,-1,-248,378,373,368,364,692,
384,387,383,9,0,-244,378,373,368,364,692,
385,387,383,8,-1,-244,378,373,368,364,692,
384,387,384,10,0,-244,379,373,368,364,692,
384,387,383,9,-1,-247,379,373,368,364,692,
384,387,384,8,-1,-246,379,373,368,364,692,
384,387,384,9,-2,-247,381,375,372,366,692,
385,387,384,7,-1,-247,378,373,367,364,691,
384,387,383,8,0,-247,378,373,367,363,692,
384,388,384,9,0,-247,379,373,368,363,692,
384,388,383,8,-1,-248,379,373,368,364,692,
385,387,384,9,0,-246,379,373,368,364,692,
385,387,384,8,-1,-246,379,373,368,364,692,
385,387,384,8,-2,-247,379,374,368,364,692,
384,387,384,8,-2,-245,379,374,368,364,692,
384,387,384,9,-2,-245,379,374,368,364,692,
384,387,384,8,0,-245,379,373,368,364,692,
384,387,383,8,-1,-246,379,373,368,364,692,
384,387,383,8,-1,-246,380,375,369,365,692,
384,387,384,8,-1,-247,378,373,368,364,692,
384,387,384,9,-1,-246,378,373,368,364,692,
385,387,384,9,0,-247,379,373,368,364,692,
384,387,383,6,0,-246,379,373,368,364,692,
384,387,384,9,-1,-246,379,373,368,364,692,
384,387,384,8,-1,-247,379,373,368,364,692,
385,388,383,9,0,-246,380,375,372,366,692,
384,387,384,8,-2,-245,378,373,367,364,692,
384,387,384,8,0,-245,379,373,367,363,692,
384,387,384,8,-1,-246,379,373,368,364,692,
385,387,384,9,-1,-245,379,373,368,364,692,
385,388,384,8,0,-245,379,374,368,364,692,
384,387,384,8,0,-246,379,374,368,364,691,
384,388,383,9,-1,-246,380,375,372,367,692,
385,387,384,9,-1,-245,378,373,367,364,692,
384,387,384,8,-1,-247,379,373,367,363,690,
384,387,384,9,0,-246,379,373,368,364,691,
384,387,384,9,0,-248,379,373,368,364,692,
384,388,384,10,0,-248,381,375,372,365,692,
384,387,384,7,0,-244,378,373,368,364,692,
384,388,384,7,-1,-247,379,373,368,364,692,
384,387,384,8,-1,-244,379,373,368,364,692,
384,388,383,7,0,-246,379,373,368,364,692,
384,387,384,9,-1,-246,379,373,368,364,692,
384,387,384,8,-1,-247,379,373,368,364,692,
384,386,384,8,-2,-246,379,373,368,364,692,
384,387,384,8,-1,-246,379,373,368,364,692,
384,387,384,9,-1,-246,379,373,368,364,692,
384,387,383,9,-1,-246,378,373,368,364,692,
385,387,383,7,0,-247,378,373,368,364,692,
384,387,384,7,-1,-247,379,373,368,364,692,
384,388,384,8,-2,-248,379,373,368,364,692,
384,388,384,9,-1,-249,379,374,368,364,692,
384,387,384,7,0,-246,379,374,368,364,692,
385,387,384,8,-1,-246,379,373,368,364,692,
384,388,383,9,-2,-244,379,373,368,364,692,
384,387,383,9,-1,-247,379,373,368,364,692,
384,387,384,7,0,-245,379,374,368,364,692,
384,387,384,8,-1,-245,379,374,368,364,691,
384,388,383,8,-1,-246,379,374,368,364,692,
384,387,383,8,0,-247,378,373,368,364,691,
384,387,384,9,0,-246,379,373,368,364,692,
385,388,384,7,-1,-246,379,373,368,364,692,
384,388,384,8,-2,-244,379,374,368,364,692,
384,387,384,8,-1,-246,379,374,368,364,692,
385,387,383,9,0,-247,378,373,368,364,692,
384,387,384,8,-1,-246,379,373,368,364,691,
384,387,383,7,0,-246,380,375,372,366,692,
385,387,384,9,0,-246,378,373,367,364,692,
385,388,384,9,-1,-246,378,373,367,363,692,
385,387,384,9,0,-246,379,373,368,364,692,
384,387,384,8,-1,-247,379,373,368,364,692,
384,388,384,8,-1,-247,379,373,368,364,692,
385,388,384,9,0,-247,379,373,368,364,692,
384,387,384,9,-1,-246,379,373,368,364,692,
385,387,384,8,-1,-247,379,373,368,364,692,
384,387,384,8,0,-246,379,373,368,364,692,
384,388,384,7,0,-247,379,374,368,364,692,
384,387,384,8,-1,-245,379,374,368,364,692,
384,388,384,8,-1,-247,379,374,368,364,692,
